50,10,3600.0,1.0,0.0,9887,9733,0,8734,999,998,0.0,0.0,1.0144263796656743,-1,0.0,0.9488977955911824,4925.7,76341.0,968.9,564.1305,9.708416833667334,0.9708416833667334,3600,-1
50,10,3600.0,1.0,0.0,9887,9730,0,8732,998,998,0.0,0.0,1.0151168117269813,-1,0.0,0.9488977955911824,4924.0,100053.6,968.9,562.9158,9.708416833667334,0.9708416833667334,5000,-1
50,10,3600.0,1.0,0.0,9887,9735,0,8735,1000,998,0.0,0.0,1.0140812821980538,-1,0.0,0.9488977955911824,4923.4,125041.2,968.9,561.1155,9.708416833667334,0.9708416833667334,7200,-1
50,11,3600.0,0.9386160714285714,0.0,10101,8410,550,7386,1024,1020,0.0,0.0,1.005009477389656,-1,0.0,0.0,275.45454545454544,111.0,147.1818181818182,NaN,1.5872549019607842,0.1442959001782531,100,-1
50,11,3600.0,1.0,0.0,10101,9918,0,8896,1022,1020,0.0,0.0,1.0109037769784173,-1,0.0,0.5176470588235295,3176.181818181818,5947.454545454545,908.3636363636364,497.6530,9.79607843137255,0.8905525846702318,600,-1
50,11,3600.0,0.9998995479658463,0.0,10101,9954,1,8931,1023,1020,0.0,0.0,1.0141081625797783,-1,0.0,0.9352941176470588,4328.909090909091,15627.09090909091,982.7272727272727,595.8570,10.598039215686274,0.963458110516934,1000,-1
50,11,3600.0,0.999899558055444,0.0,10101,9955,1,8931,1024,1020,0.0,0.0,1.0137722539469265,-1,0.0,0.9372549019607843,4465.272727272727,20861.18181818182,982.9090909090909,596.4912,10.6,0.9636363636363636,1200,-1
50,11,3600.0,0.9998994873856669,0.0,10101,9948,1,8927,1021,1019,0.0,0.0,1.0137784250028006,-1,0.0,0.9371933267909716,4547.090909090909,50502.818181818184,982.5454545454545,596.2200,10.606476938174682,0.9642251761976983,2400,-1
50,11,3600.0,0.9998994873856669,0.0,10101,9948,1,8926,1022,1019,0.0,0.0,1.0136679363656733,-1,0.0,0.9371933267909716,4546.090909090909,75364.36363636363,982.4545454545455,596.5246,10.60549558390579,0.9641359621732537,3600,-1
50,11,3600.0,0.9998994772818657,0.0,10101,9947,1,8923,1024,1019,0.0,0.0,1.0130001120699317,-1,0.0,0.9371933267909716,4545.818181818182,98809.36363636363,982.2727272727273,598.5018,10.603532875368009,0.9639575341243645,5000,-1
50,11,3600.0,0.9998994974874372,0.0,10101,9949,1,8927,1022,1019,0.0,0.0,1.0135543855718607,-1,0.0,0.9381746810598626,4546.727272727273,123695.90909090909,982.8181818181819,597.4953,10.609421000981355,0.9644928182710323,7200,-1
50,12,3600.0,0.9088060870538212,0.0,10224,8122,815,7077,1045,1043,0.0,0.0,1.0072064434082237,-1,0.0,0.0,247.33333333333334,102.41666666666667,137.91666666666666,NaN,1.5867689357622243,0.13223074464685203,100,-1
50,12,3600.0,0.9996006788459618,0.0,10224,10013,4,8966,1047,1043,0.0,0.0,1.0094802587552978,-1,0.0,0.3029721955896453,2903.3333333333335,5454.416666666667,876.8333333333334,509.8396,10.088207094918504,0.840683924576542,600,-1
50,12,3600.0,1.0,0.0,10224,10092,0,9047,1045,1043,0.0,0.0,1.012158726649718,-1,0.0,0.8820709491850431,4039.3333333333335,14583.416666666666,995.6666666666666,672.5213,11.455417066155322,0.9546180888462769,1000,-1
50,12,3600.0,1.0,0.0,10224,10097,0,9052,1045,1043,0.0,0.0,1.011268228015908,-1,0.0,0.9242569511025887,4174.416666666667,19670.75,1000.1666666666666,690.8120,11.5071907957814,0.9589325663151166,1200,-1
50,12,3600.0,1.0,0.0,10224,10096,0,9051,1045,1043,0.0,0.0,1.0123743232791957,-1,0.0,0.9357622243528284,4254.25,48079.416666666664,1001.0833333333334,697.7925,11.517737296260787,0.9598114413550656,2400,-1
50,12,3600.0,1.0,0.0,10224,10098,0,9053,1045,1043,0.0,0.0,1.011708825803601,-1,0.0,0.9357622243528284,4257.916666666667,72084.91666666667,1001.1666666666666,699.0714,11.51869606903164,0.9598913390859699,3600,-1
50,12,3600.0,1.0,0.0,10224,10097,0,9052,1045,1043,0.0,0.0,1.0124834290764473,-1,0.0,0.9357622243528284,4252.5,94779.75,1001.1666666666666,697.3901,11.51869606903164,0.9598913390859699,5000,-1
50,12,3600.0,1.0,0.0,10224,10100,0,9055,1045,1043,0.0,0.0,1.012810601877416,-1,0.0,0.9367209971236817,4253.0,118799.16666666667,1001.5833333333334,698.5068,11.523489932885907,0.9602908277404922,7200,-1
50,13,3600.0,0.8802382002646669,0.0,10424,7982,1086,6912,1070,1066,0.0,0.0,1.0050636574074074,-1,0.0,0.0,219.6153846153846,88.6923076923077,127.0,NaN,1.548780487804878,0.11913696060037524,100,-1
50,13,3600.0,0.9988262910798122,0.0,10424,10212,12,9144,1068,1066,0.0,0.0,1.0131233595800524,-1,0.0,0.23170731707317074,2690.3076923076924,5041.538461538462,858.0769230769231,518.0291,10.46435272045028,0.8049502092654062,600,-1
50,13,3600.0,1.0,0.0,10424,10297,0,9230,1067,1066,0.0,0.0,1.0134344528710726,-1,0.0,0.8367729831144465,3810.0,13745.23076923077,1014.8461538461538,707.3216,12.376172607879925,0.9520132775292249,1000,-1
50,13,3600.0,1.0,0.0,10424,10306,0,9239,1067,1066,0.0,0.0,1.0147202078146986,-1,0.0,0.8977485928705441,3941.076923076923,18577.23076923077,1021.8461538461538,733.0887,12.461538461538462,0.9585798816568047,1200,-1
