553676.7882;4176479.1800;300
553681.9588;4176456.4682;300
554618.4111;4175815.5346;300
554508.9815;4175892.1455;300
552816.2222;4177084.9772;300
554393.4414;4175973.5994;300
554318.4869;4176007.8340;300
554179.5411;4176124.7529;300
554155.3784;4176127.3681;300
554011.3437;4176241.5934;300
553982.9150;4176263.2652;300
553988.0872;4176240.4426;300
553848.0855;4176358.4696;300
553822.8908;4176357.3066;300
553491.4612;4176590.0389;300
553514.6358;4176590.0783;300
553348.3893;4176707.9434;300
553324.1584;4176707.7867;300
553186.2071;4176824.8393;300
553154.8898;4176830.5180;300
553020.4285;4176939.9401;300
552994.8482;4176944.2138;300
547497.9026;4179626.5050;300
547518.1185;4179618.7439;300
547673.1621;4179691.9805;300
547723.6318;4179692.2726;300
548435.1557;4179873.6156;300
548455.4012;4179860.8641;300
547829.2704;4179748.2505;300
547849.4979;4179738.4931;300
548345.4034;4179858.2209;300
548328.3382;4179839.3698;300
548189.1215;4179832.5630;300
548209.3668;4179819.8109;300
548043.9191;4179809.9683;300
548064.1642;4179797.2159;300
552823.6270;4175322.8675;300
553198.8216;4175196.3504;300
552957.0417;4175284.0015;300
553057.1758;4175253.9107;300
553106.8197;4175222.4975;300
552736.6574;4175348.0524;300
552858.0860;4175295.3500;300
550278.2482;4174917.7457;300
550281.2629;4174914.7684;300
550896.5138;4174660.0205;300
550872.2708;4174660.8696;300
549997.6890;4175082.3588;300
549972.5015;4175079.3215;300
549717.1344;4175248.0908;300
549724.3223;4175225.2779;300
550351.2345;4174872.5893;300
550325.9584;4174869.5504;300
550139.4712;4174999.1171;300
550114.2841;4174995.9684;300
549855.9031;4175166.7123;300
549830.6283;4175163.5640;300
550493.9995;4174788.3611;300
550468.8119;4174785.2113;300
548269.9044;4175345.2358;300
548255.0851;4175317.4111;300
548264.9762;4175735.7580;300
548250.4520;4175763.0782;300
548236.1212;4175274.9166;300
548236.0745;4175282.9049;300
548267.7653;4175560.2482;300
548253.9893;4175504.8026;300
552794.2871;4175927.7064;300
552782.8173;4175929.8521;300
552745.3865;4175857.4933;300
552702.4834;4175813.9474;300
553633.7017;4177115.5502;300
553483.3626;4176928.5051;300
553485.5431;4176904.7752;300
553386.2748;4176790.2939;300
553387.3913;4176767.5557;300
553336.2347;4176720.7353;300
552881.6325;4176049.2047;300
552819.1265;4182938.8046;300
553027.4384;4182968.1044;300
552957.2182;4182961.4389;300
552603.3087;4182898.9215;300
549385.4507;4180228.2035;300
546499.4128;4181198.6651;300
546485.1754;4181146.6589;300
546429.9596;4182020.9871;300
546445.9897;4182035.9452;300
546530.1064;4180785.0963;300
546507.4410;4180790.6269;300
546458.6615;4181600.4164;300
546475.7047;4181623.2579;300
547946.3654;4174149.5085;300
554026.7056;4174648.8492;300
547936.1418;4174240.4295;300
547942.4339;4174219.3852;300
547941.7095;4174875.2168;300
547923.4050;4174900.8513;300
547921.2624;4175102.8821;300
547938.4689;4175084.1202;300
547938.8461;4174685.3616;300
547925.5313;4174716.7946;300
547934.7128;4174334.7301;300
547941.8733;4174315.9099;300
547789.7690;4176228.9471;300
547779.2755;4176245.4182;300
547941.1387;4174442.3906;300
547935.0465;4174429.0410;300
547940.7714;4174505.6310;300
547933.7979;4174492.2763;300
547800.9730;4176120.2791;300
547936.2054;4175306.8984;300
547920.0764;4175291.9371;300
547949.1850;4173967.5641;300
547941.3489;4173950.8759;300
547932.1821;4174618.7519;300
547938.2483;4174636.5394;300
547713.6549;4176286.2016;300
548218.6042;4178602.1601;300
548273.8307;4178137.2597;300
550910.8822;4183359.1687;300
550904.1002;4183302.6512;300
551010.2699;4182764.7385;300
550997.2732;4182744.9082;300
550773.7085;4184186.9253;300
550760.7136;4184167.0953;300
550882.6130;4183531.1943;300
550794.1983;4183962.3699;300
550813.4940;4183945.6240;300
550731.4878;4184338.1171;300
551100.8143;4182121.7681;300
550928.5869;4183258.3102;300
551034.3101;4182622.3118;300
551021.3133;4182602.4815;300
551079.4357;4182331.5599;300
551072.6310;4182292.9058;300
550993.5256;4182866.6013;300
550973.1459;4182887.3344;300
551062.5735;4182452.1730;300
551049.5764;4182432.3426;300
550859.5584;4183671.6304;300
550846.5629;4183651.8003;300
550880.0639;4183445.0783;300
550960.0932;4183061.4511;300
550940.7650;4183083.0784;300
549026.3378;4178217.9246;300
548984.9629;4178108.8341;300
548915.2259;4177894.5036;300
547113.5916;4177052.7592;300
548965.0188;4177906.7820;300
547948.5246;4177326.5191;300
547274.4793;4177114.7034;300
548638.0053;4177828.5112;300
551270.3263;4182347.8361;300
551545.6504;4182393.9368;300
550394.6379;4182200.8528;300
552619.6507;4182573.8193;300
550484.4504;4182216.0489;300
551108.4833;4182319.0915;300
552131.4749;4182491.9362;300
551833.2778;4182443.4527;300
550942.3955;4182293.0976;300
552123.1162;4180055.6706;300
552187.2788;4180021.4592;300
552172.3615;4179984.7500;300
552199.1972;4179878.0717;300
552182.7312;4179821.6030;300
552227.5634;4179557.8175;300
552206.5714;4179534.3843;300
552247.6292;4179310.5184;300
552229.5111;4179250.4887;300
552243.8421;4179074.1635;300
552270.4793;4179041.0463;300
552258.1877;4178895.6194;300
552275.3735;4178686.0264;300
552302.5832;4178604.5373;300
552287.7472;4178540.7559;300
552320.1929;4178425.5703;300
552297.8174;4178383.7099;300
552168.7169;4180268.2135;300
552146.3050;4180288.4870;300
552169.3306;4180268.6612;300
551775.6421;4184424.5084;300
551714.6230;4184678.5428;300
552061.4040;4182697.6454;300
552047.3282;4182695.6702;300
552021.6893;4182935.0579;300
552008.6329;4182925.1005;300
551992.4950;4183096.3116;300
551978.2639;4183105.0981;300
552136.2587;4182167.5370;300
551841.2047;4183924.9614;300
551772.1345;4184338.3858;300
551792.3996;4184321.6483;300
552097.5461;4182398.9639;300
552114.7664;4182377.2149;300
551964.1961;4183269.3323;300
551826.9785;4184114.9364;300
551812.9296;4184095.0980;300
552160.0628;4182065.7211;300
552155.9473;4182103.7522;300
552146.8176;4182085.3870;300
551756.9483;4184527.3563;300
551744.9183;4184508.5294;300
552114.3302;4182293.1091;300
552132.6004;4182272.4763;300
552043.6654;4182801.4972;300
552029.5018;4182799.5214;300
552080.7814;4182501.8231;300
552099.0581;4182480.0808;300
552011.2455;4182999.3453;300
551994.9892;4183008.1189;300
552081.3186;4182583.9325;300
552068.2491;4182575.9721;300
551976.7329;4183194.1845;300
550582.2110;4174948.5617;300
550571.6285;4174949.6063;300
549794.2102;4173808.0639;300
549641.9420;4173785.4004;300
550483.5530;4174795.9529;300
550480.1566;4174774.8512;300
550394.6538;4174632.3097;300
550381.4878;4174623.3532;300
548823.6805;4178267.6491;300
548795.6249;4178482.8420;300
548715.2012;4182369.0469;300
548701.0426;4182365.9674;300
548667.8824;4182568.3720;300
548687.3910;4182545.1871;300
548801.0434;4181850.8490;300
548789.2675;4181846.7849;300
548636.1987;4182759.5791;300
548654.5523;4182738.0517;300
548734.0897;4182242.4501;300
548713.8672;4182252.2052;300
548764.5309;4182053.5660;300
548756.5238;4182037.6523;300
547981.4484;4183561.8121;300
547972.2414;4183570.5237;300
547866.1458;4183586.6599;300
548186.6976;4183662.8692;300
548196.8394;4183659.9329;300
548164.4894;4183666.6226;300
548288.3047;4183376.3175;300
548272.0481;4183400.9647;300
542887.4785;4181418.0558;300
543778.4186;4181483.6563;300
543759.2793;4181472.6812;300
543588.5396;4181503.2862;300
548662.4757;4177817.3384;300
547998.4555;4177467.2751;300
547995.1703;4177426.2037;300
548492.7235;4177768.6288;300
547483.1019;4177149.1876;300
547504.3562;4177130.4481;300
547795.8339;4177204.8058;300
552283.0050;4178843.9615;300
547253.4416;4177095.7210;300
548287.8459;4177699.7455;300
547883.1105;4177287.5277;300
548245.5509;4177700.6074;300
550631.5271;4182241.0290;300
552302.1163;4182520.7570;300
551398.7503;4182369.7181;300
551689.9152;4182417.0320;300
543569.4001;4181492.3116;300
543374.4347;4181524.7900;300
543378.5585;4181510.9427;300
543283.7629;4181518.6544;300
543184.8219;4181494.0584;300
543157.4564;4181506.6744;300
542969.3282;4181410.6049;300
546834.5654;4178103.9938;300
546817.5811;4178085.1464;300
546428.5511;4178066.3037;300
546331.0622;4178075.2971;300
546331.6756;4178060.2111;300
546176.5999;4178063.7792;300
546143.2038;4178049.1685;300
545883.3357;4178044.3896;300
545860.4921;4178033.1673;300
545694.8631;4178033.3572;300
545672.0192;4178022.1354;300
545506.3839;4178023.4386;300
545504.7731;4178012.0017;300
545406.8705;4178016.2329;300
545390.1931;4178005.0458;300
545317.0416;4178010.1910;300
545294.2033;4177997.8608;300
545223.6887;4178004.1309;300
545200.8442;4177992.9104;300
545034.3275;4177994.2182;300
545013.2689;4177978.5700;300
544845.8529;4177983.2053;300
544823.0319;4177967.5479;300
544656.4968;4177972.1919;300
544635.4314;4177957.6541;300
544542.1746;4177949.9379;300
544257.6102;4177933.4270;300
544091.0749;4177938.0824;300
544065.6095;4177922.4130;300
543878.1156;4177925.2964;300
543781.1227;4177907.5833;300
543619.8967;4177907.8383;300
543432.2996;4177896.8623;300
546895.1418;4178110.3295;300
546950.7159;4178097.7754;300
546741.7455;4178097.4756;300
546722.7234;4178080.6140;300
546978.6719;4174255.1182;300
546957.9604;4174239.3562;300
547295.0827;4174257.5907;300
547275.9373;4174245.4982;300
546690.5510;4174299.9722;300
550435.1604;4177089.0455;300
552429.6621;4174091.3315;300
555939.6953;4175891.8469;300
555904.3190;4175910.4693;300
548644.0545;4183814.0156;300
548687.5087;4183805.3963;300
548043.0836;4177973.4775;300
553307.5634;4176139.5988;300
553276.6934;4176007.3651;300
552690.3217;4178930.5470;300
552588.0687;4180183.2260;300
552604.2934;4180166.5756;300
552613.9792;4180056.6823;300
552598.9434;4180038.8337;300
552610.9577;4179895.3363;300
552637.0455;4179575.7345;300
552646.7634;4179460.9596;300
552673.0978;4179309.8981;300
552659.9062;4179292.7269;300
552683.7372;4179009.7257;300
552706.6007;4178726.7185;300
552716.3452;4178621.8188;300
552726.2361;4178480.3054;300
552738.2294;4178326.9335;300
552576.0678;4180324.7264;300
552593.3618;4180306.0856;300
552625.1312;4179717.2353;300
552668.5863;4179188.8189;300
551368.3850;4176644.3366;300
550723.0111;4176703.5858;300
551099.5381;4176659.3096;300
551938.9840;4177616.3080;300
551935.0809;4177606.5196;300
551702.5598;4177593.9631;300
551714.9220;4177589.6025;300
550257.7715;4176166.9451;300
550366.4922;4179473.2256;300
550391.3799;4179148.5071;300
550402.7667;4179144.6934;300
550480.7435;4178969.1991;300
550489.6929;4178946.2866;300
550409.1882;4178742.8608;300
546318.7801;4176120.7004;300
546317.4966;4176098.1700;300
550473.4117;4179058.8043;300
550485.1832;4179035.3543;300
546373.8635;4176213.3216;300
546365.5377;4176189.5312;300
546533.6047;4176466.7473;300
546527.7885;4176466.8255;300
548416.2975;4177130.2037;300
548404.9200;4177132.1341;300
548514.4698;4177202.1230;300
549032.9469;4179831.6605;300
549047.1275;4179831.7449;300
549566.1551;4180130.7624;300
549365.7882;4180055.3319;300
548851.9330;4179550.4295;300
548866.0379;4179548.5160;300
549067.7148;4179746.9885;300
549058.9068;4179746.9361;300
548998.3366;4179712.1803;300
548990.3540;4179691.8285;300
549233.1041;4179928.8283;300
550248.8408;4174695.7730;300
550225.0245;4174698.9566;300
552232.4000;4174076.8777;300
552118.9566;4173798.0027;300
544458.6580;4177737.0148;300
543606.0934;4177685.8624;300
543459.8929;4177676.2144;300
553631.6886;4176300.3627;300
553642.4141;4176277.1323;300
554221.3966;4175870.3898;300
554078.7723;4175983.7357;300
554055.8392;4175986.9140;300
553747.6708;4176216.7931;300
553725.6125;4176221.0875;300
548172.9020;4174147.4988;300
548198.4688;4174146.5385;300
548286.2306;4174241.6932;300
548274.8149;4174219.3251;300
548292.2778;4174232.5196;300
548781.9495;4174985.1009;300
548762.7087;4174945.0445;300
548745.7909;4174944.3898;300
548755.7797;4174969.1911;300
549204.8805;4175653.6573;300
548444.7410;4174476.3974;300
548435.9546;4174456.7073;300
548590.6302;4174727.5624;300
548596.8629;4174701.8582;300
548681.8862;4174826.1816;300
548688.7469;4174858.3981;300
548682.6826;4174825.6315;300
549258.9141;4175754.9463;300
548962.2749;4175251.6770;300
548936.8949;4175236.5479;300
548929.0220;4175211.7590;300
548919.8100;4175219.5819;300
550735.8446;4177095.4388;300
550747.9228;4177094.2927;300
550712.7957;4177075.2146;300
550721.7259;4177055.8528;300
549242.5616;4175689.3868;300
547953.4938;4174136.2357;300
547953.4735;4173912.1132;300
549353.9605;4175894.3155;300
549345.6739;4175894.8207;300
549163.1500;4175557.9897;300
549141.2685;4175547.5408;300
549134.0837;4175525.7514;300
549127.1644;4175533.3659;300
552800.6992;4183148.6118;300
550132.5167;4182703.2038;300
550111.6437;4182689.5404;300
547850.4910;4182311.4951;300
553035.7222;4183185.6282;300
549805.3864;4182648.4043;300
549864.1153;4182648.6488;300
550711.3014;4182799.2842;300
550527.0223;4182768.9702;300
552270.8679;4183059.9064;300
551291.1395;4182893.8587;300
551579.9861;4182942.9299;300
552399.2966;4183078.9195;300
551107.6473;4182865.0899;300
551439.7894;4182918.4194;300
550278.2696;4182727.3929;300
550258.5713;4182708.8543;300
552555.6498;4183109.5410;300
552542.2238;4183102.4652;300
550406.5187;4182748.4817;300
550438.5876;4182745.4605;300
550965.5935;4182841.4637;300
552023.7216;4183017.5096;300
548683.2814;4182450.9635;300
552689.0787;4183131.2534;300
551782.0331;4182974.9327;300
552157.8540;4183039.7726;300
550865.3151;4182825.5318;300
548605.3310;4182439.9624;300
549990.9885;4182679.1538;300
549966.9442;4182665.6934;300
547458.4058;4173935.8809;300
547694.5923;4173942.7895;300
547672.6851;4173920.4727;300
547421.4885;4173917.9165;300
547941.3489;4173950.8759;300
552730.6222;4183051.0776;300
552718.8251;4183037.1328;300
552694.1368;4183180.1057;300
552560.8976;4184052.4642;300
552532.4809;4184228.7002;300
552645.1250;4183547.0508;300
552751.3459;4182908.6342;300
552710.1195;4183159.1267;300
552774.5523;4182722.3799;300
552577.3958;4183950.4916;300
552610.3296;4183756.5319;300
552678.0404;4183356.4200;300
551229.6554;4173867.4404;300
551221.5108;4173986.7746;300
551237.5297;4174004.7373;300
551220.4407;4173988.7651;300
551222.7351;4173988.3355;300
551134.9408;4173647.1677;300
551116.5266;4173631.5204;300
551184.3393;4173783.6123;300
551173.1225;4173801.4060;300
548766.0203;4174951.3883;300
552831.7675;4174340.2101;300
552831.7675;4174340.2101;300
552841.5479;4174326.9584;300
552714.9343;4174278.4392;300
552670.5717;4174061.6873;300
552655.3857;4174079.4538;300
552548.3446;4175801.3142;300
552549.2293;4175800.7651;300
552560.2563;4175729.8254;300
552551.5741;4175750.8512;300
552681.5239;4175370.0017;300
552456.9542;4176037.6173;300
552793.7051;4175082.0192;300
552769.3801;4175095.8437;300
552690.2657;4175381.1528;300
552711.5294;4175322.1507;300
552396.5402;4176253.5917;300
552379.7205;4176265.6897;300
552694.9458;4174233.9305;300
552463.8979;4176054.3044;300
552841.7278;4174849.5474;300
552835.7930;4174812.8949;300
552894.5366;4174585.8178;300
552886.8035;4174554.7015;300
552635.7089;4175506.1815;300
552608.5216;4175623.6182;300
547071.0897;4176348.1936;300
547038.6710;4176532.0779;300
549136.7813;4184113.4109;300
552780.7386;4179145.2659;300
552695.0893;4179176.8944;300
552752.5226;4179149.5234;300
548185.5224;4180884.5963;300
548284.9352;4180361.8138;300
551828.1731;4173725.8283;300
551830.1101;4173698.1023;300
551710.3185;4173416.4198;300
551747.7429;4173479.0095;300
551883.7625;4173857.1013;300
551870.6317;4173842.5950;300
551798.9350;4173609.1448;300
551781.3964;4173594.6109;300
548067.2651;4173821.7946;300
548056.7461;4173811.7477;300
547090.2829;4177230.8150;300
549940.8327;4175986.9418;300
549948.1081;4175964.2406;300
552675.1389;4176535.6334;300
551915.4291;4176123.2870;300
552484.3975;4176364.2156;300
551162.6266;4175920.8664;300
551182.8861;4175908.1216;300
552490.2320;4176388.9952;300
550592.5957;4175870.9731;300
550573.5769;4175853.9917;300
550394.2444;4175853.8930;300
551727.3621;4176013.2610;300
551671.9086;4176003.0387;300
550883.1786;4175893.5082;300
550864.1604;4175876.5261;300
551971.9634;4176129.6344;300
552642.1285;4176488.9333;300
550335.3571;4175842.7711;300
552090.2853;4176189.5186;300
552077.7140;4176170.7991;300
550104.9843;4175888.8565;300
550130.2711;4175875.1411;300
550121.2728;4175862.2159;300
553163.0790;4176817.7002;300
551452.3595;4175909.6867;300
551438.3895;4175888.8515;300
552987.9443;4176729.5859;300
552964.6507;4176734.4292;300
552367.6993;4176285.3630;300
552345.4496;4176292.2118;300
552808.8927;4176619.5925;300
552773.6033;4176612.4876;300
550711.2437;4182122.4663;300
548443.1115;4178355.0537;300
548413.3320;4178100.4648;300
548422.7124;4178213.3585;300
543910.9533;4175778.2300;300
543838.2351;4175615.4109;300
543845.5888;4175574.8419;300
544127.0520;4176104.1372;300
544353.5851;4176370.8584;300
544335.4019;4176376.6411;300
546303.9435;4176518.9337;300
546235.4809;4176486.8175;300
546049.5771;4176514.4031;300
546061.9022;4176484.8479;300
545851.9768;4176474.6912;300
545626.9175;4176460.4620;300
544796.3542;4176439.7109;300
544616.7487;4176427.7533;300
544634.1764;4176398.7783;300
544533.1389;4176392.6846;300
544341.2957;4176411.2896;300
544118.7675;4176483.3243;300
544148.3688;4176434.9970;300
543937.5617;4176573.3372;300
543990.2988;4176532.0115;300
543755.7480;4176596.0034;300
543811.3955;4176570.5580;300
543583.1574;4176590.9844;300
543584.2353;4176587.1069;300
544797.5887;4176407.0978;300
545003.1865;4176451.8208;300
545813.4057;4176502.1039;300
545269.5613;4176468.2568;300
544965.9984;4176419.9969;300
545471.5283;4176451.6154;300
545621.7305;4176490.1683;300
544337.3647;4176388.5234;300
545305.0474;4176440.7138;300
545470.3951;4176481.3442;300
546535.0653;4176520.2343;300
546534.2243;4176497.4845;300
550114.1382;4180036.2165;300
546650.1975;4177663.6894;300
546385.0188;4177661.0839;300
550107.8087;4173870.3192;300
550047.2526;4174030.2776;300
550084.1851;4173928.5366;300
550054.6100;4173979.8390;300
551200.3763;4180823.5634;300
555700.6846;4175528.5208;300
553217.9204;4183085.7247;300
548191.9129;4179942.6444;300
548205.2607;4179919.4224;300
548184.8054;4180043.4588;300
548020.9941;4180947.3224;300
548068.6488;4180749.5495;300
548055.5609;4180743.5927;300
548105.2361;4180531.9627;300
548135.1436;4180251.9816;300
546774.2778;4173803.2729;300
546776.1272;4173632.4183;300
549697.5778;4182537.2431;300
549578.8658;4183314.8663;300
549563.4945;4183323.4281;300
549698.3096;4182591.0599;300
549561.4313;4183417.5043;300
549554.2295;4183399.9303;300
549596.5796;4183209.7890;300
549586.0305;4183207.0626;300
549646.1749;4182825.9668;300
553406.7776;4183072.9677;300
553380.3670;4183099.5364;300
553330.6537;4183148.6998;300
553413.9817;4183048.2716;300
553419.9732;4183061.1812;300
553399.2799;4183061.4907;300
553305.1863;4183179.2692;300
546589.3684;4176547.2803;300
546557.2530;4176523.3552;300
547020.5196;4176531.9744;300
546889.2683;4176540.1034;300
546870.1547;4176523.2410;300
546736.8825;4176530.3624;300
546717.7692;4176513.3895;300
550110.1435;4176214.6443;300
551881.8596;4184653.9653;300
552142.8873;4183095.1548;300
552040.3463;4183702.4237;300
552025.1604;4183709.2068;300
552282.0694;4182211.0679;300
551987.4757;4183946.6326;300
552239.6427;4182430.4876;300
551969.6587;4184049.4856;300
551983.4880;4184034.3722;300
551966.1169;4184136.3404;300
552096.8399;4183373.1362;300
552065.8906;4183477.7921;300
552133.9436;4183061.4791;300
552219.2295;4182636.2888;300
552199.8718;4182675.7766;300
552004.0263;4183849.2084;300
552098.4229;4183276.0614;300
544411.2773;4179597.5311;300
544396.2903;4179583.5814;300
544406.3415;4179418.3172;300
544423.6617;4179391.6712;300
544419.6175;4179210.4650;300
544436.9381;4179183.8190;300
544630.2493;4176017.0844;300
544618.4987;4175957.5509;300
544432.0078;4179003.6066;300
544449.3289;4178976.9606;300
544444.3105;4178796.7479;300
544461.6315;4178770.2129;300
544457.6703;4178590.0059;300
544474.9923;4178563.3599;300
544598.9252;4176203.9789;300
544620.1909;4176182.3474;300
544485.0513;4178397.0976;300
544472.2193;4178342.5510;300
544482.2784;4178176.2887;300
544499.6013;4178149.6429;300
544509.6612;4177983.3806;300
544496.8280;4177928.9451;300
544507.9451;4177762.6886;300
544525.2690;4177736.0428;300
544614.1596;4176352.5142;300
544593.2633;4176305.9126;300
544520.2456;4177556.8289;300
544537.5700;4177530.1831;300
544532.5574;4177348.9721;300
544549.8822;4177322.3264;300
544563.2469;4177115.4740;300
544548.1674;4177101.5236;300
544558.2290;4176935.2617;300
544575.5542;4176908.7269;300
544570.5310;4176729.5132;300
544591.8995;4176704.8865;300
544604.1018;4176517.7774;300
544579.9132;4176509.7691;300
551161.1752;4174107.7823;300
551124.7366;4174127.7499;300
550998.5799;4174174.4572;300
551018.9753;4174154.6118;300
552427.4572;4173689.0033;300
552046.1944;4173804.5337;300
552038.0363;4173826.2289;300
551758.2036;4173919.5561;300
551736.7519;4173910.6564;300
550933.5014;4174207.7849;300
550924.5265;4174190.9758;300
552135.4101;4173788.7865;300
551281.5654;4174067.3660;300
551338.1930;4174046.8589;300
551566.5130;4173986.0376;300
551543.6240;4173981.4565;300
551860.6712;4173884.6944;300
551871.3528;4173868.1186;300
552296.1893;4173733.2176;300
552268.8647;4173733.0445;300
549039.9080;4182094.4790;300
549018.9442;4182080.7069;300
550201.4342;4182288.7683;300
550223.9383;4182280.5840;300
549333.2889;4182142.9429;300
549359.9151;4182137.4438;300
549912.2002;4182240.5203;300
549940.6897;4182232.7044;300
550635.8945;4182361.3296;300
551341.0176;4182477.6488;300
551630.4062;4182526.8358;300
552443.1567;4182662.3440;300
551197.8130;4182454.0115;300
551485.1844;4182502.1823;300
550303.2110;4182305.6997;300
549756.9837;4175333.4313;300
550325.1882;4182297.2905;300
551920.8537;4182575.1522;300
550447.8266;4182329.7738;300
551051.6202;4182429.3596;300
552065.0235;4182598.6973;300
548766.5680;4182036.7132;300
552768.9471;4182717.6839;300
549478.7898;4182167.1161;300
549457.3834;4182153.8950;300
549767.7625;4182215.6801;300
549747.1692;4182199.1345;300
552210.2421;4182623.3611;300
551776.5958;4182551.4981;300
550933.5706;4182410.0991;300
546392.4387;4177454.0893;300
546368.2070;4177438.8635;300
546214.9685;4177442.6633;300
546181.8398;4177427.0554;300
545920.1740;4177425.1504;300
545952.3795;4177416.7865;300
545774.0683;4177413.7976;300
545708.1627;4177398.2317;300
545543.4687;4177402.3133;300
545520.9918;4177388.0983;300
545354.6323;4177390.6212;300
545332.2535;4177374.5211;300
545167.3800;4177379.1640;300
545143.0535;4177364.7180;300
544977.9284;4177367.0334;300
544955.1029;4177351.9304;300
544694.4023;4177350.4024;300
544672.1834;4177337.0788;300
544223.4446;4177322.3446;300
544200.5289;4177307.3542;300
544034.3447;4177309.9047;300
544011.5972;4177296.3581;300
543845.5052;4177298.1362;300
543822.6686;4177284.7007;300
543656.6675;4177285.9283;300
543669.8286;4177279.6738;300
544561.4167;4177340.0300;300
544523.3202;4177330.0605;300
551491.5805;4184336.7362;300
551476.1852;4184377.2491;300
551470.1611;4184369.2227;300
551498.4034;4184203.0791;300
551502.0188;4184272.4481;300
553148.9281;4182629.9225;300
553409.5165;4182772.9648;300
552778.1917;4182566.7345;300
553151.8917;4182648.2491;300
552320.3544;4183987.2435;300
552221.5871;4184124.1994;300
552234.7167;4184122.2856;300
552315.1920;4183996.0870;300
552236.9295;4184092.6748;300
552251.0965;4184079.8941;300
553758.1922;4179684.1620;300
548842.1443;4176756.5863;300
548824.9331;4176761.4772;300
548783.4734;4176441.4674;300
548758.6889;4176445.4261;300
548756.7845;4176857.0478;300
548807.4326;4176993.9297;300
548790.2278;4176997.8222;300
548352.5708;4177449.7053;300
548773.2561;4176634.4640;300
548570.2443;4176483.7025;300
548785.4391;4176615.6741;300
548334.1431;4177497.0849;300
548658.4265;4177100.0073;300
548634.2264;4177094.8717;300
548415.9211;4177314.3823;300
548410.9688;4177302.4814;300
548852.0838;4176447.0882;300
548783.1876;4176832.4616;300
548399.3037;4177398.4976;300
548270.4703;4177672.9042;300
548526.5293;4177219.0587;300
548530.7572;4177189.3483;300
548877.9448;4176499.3890;300
548858.7597;4176510.1487;300
553279.9863;4179179.5452;300
553274.7872;4179166.1972;300
555323.6026;4185610.6324;300
555292.0655;4185588.2293;300
552965.7988;4177570.9134;300
552948.5931;4177574.7972;300
552823.4950;4177393.9177;300
552775.6203;4177302.5185;300
552725.4328;4177255.7081;300
553501.0354;4181466.7397;300
553449.7053;4181437.7802;300
553327.9713;4181292.4179;300
553280.1427;4181266.4780;300
553275.2386;4181248.5826;300
553085.4577;4181070.2746;300
553084.6356;4181047.5238;300
552890.8515;4180874.0767;300
552889.9407;4180851.3253;300
552695.2430;4180654.1330;300
552670.0613;4180652.9733;300
553078.5619;4176395.5336;300
553262.0356;4176230.2864;300
553287.1600;4176160.5481;300
553229.2819;4176253.3751;300
550545.0625;4176121.1017;300
550558.3686;4176106.7594;300
550938.9646;4176121.3053;300
547714.1197;4181228.0249;300
549122.2472;4181473.5207;300
549124.3553;4181459.6641;300
549287.5655;4181499.2510;300
549270.5826;4181482.2845;300
548284.2449;4181335.9762;300
548313.5343;4181327.1607;300
548851.9704;4181430.4166;300
548834.8984;4181413.4505;300
551437.5244;4181857.4646;300
551725.9721;4181905.6502;300
551319.5506;4181838.9760;300
551581.7011;4181882.1106;300
548997.1421;4181453.0258;300
548980.0705;4181436.0594;300
548679.5342;4181401.6573;300
548685.5984;4181388.8226;300
551138.0822;4181806.6691;300
548145.0524;4181314.3022;300
548127.9781;4181297.4485;300
548469.8755;4181352.8219;300
548463.7235;4181365.6562;300
547961.5273;4181283.4960;300
547990.8158;4181274.7904;300
551961.8960;4181945.7475;300
550978.8561;4181780.1625;300
545178.9129;4177171.7476;300
546830.3958;4177271.3859;300
546801.3839;4177260.1260;300
547025.3374;4177232.4415;300
547066.0099;4177207.4874;300
547070.0628;4177207.5106;300
547099.9556;4177265.0434;300
547053.8911;4177200.4283;300
547068.1326;4177190.6348;300
547047.8771;4177204.3883;300
548834.8013;4183315.1889;300
548817.7333;4183298.2228;300
549954.3923;4183500.6543;300
549979.3654;4183491.2639;300
551937.2312;4183831.0339;300
551946.7174;4183834.5334;300
551884.2735;4183810.3952;300
549127.1726;4183363.4184;300
549110.1926;4183346.5631;300
549683.8441;4183455.8557;300
549713.2156;4183447.0458;300
550430.0342;4183581.0008;300
550413.0574;4183564.1428;300
552160.6315;4183865.7332;300
552143.9610;4183856.7512;300
551153.0676;4183703.0742;300
551136.0044;4183686.2141;300
551442.5075;4183751.3682;300
551425.4458;4183734.3965;300
552295.6048;4183891.9983;300
552283.6504;4183875.1683;300
551007.8591;4183679.4274;300
551014.9818;4183666.6009;300
551277.1651;4183723.5963;300
551280.2447;4183709.7463;300
550141.6394;4183532.7491;300
550124.5738;4183515.8911;300
548712.7992;4183280.8471;300
551731.9450;4183799.5613;300
551714.8832;4183782.7000;300
552426.7396;4183912.5826;300
552423.8348;4183898.6948;300
549417.6037;4183411.6466;300
549400.5364;4183394.7901;300
550841.4752;4183648.7731;300
550847.6293;4183635.9405;300
549553.8030;4183426.8895;300
552005.2928;4183829.9104;300
551586.7452;4183775.0166;300
551569.6838;4183758.0447;300
550688.2596;4183624.0839;300
550696.3503;4183611.2631;300
551681.4333;4175481.2875;300
551694.7564;4175464.7281;300
551627.5517;4175641.8317;300
551639.0910;4175628.5895;300
551604.9657;4175730.4526;300
551772.1173;4175214.4599;300
551723.6936;4175347.2995;300
551738.7586;4175334.0796;300
549076.0224;4179978.9296;300
